Index: 161, Data: {'LIQUIDITY_POOL_ADDRESS': '8jChds7i8TUUSQNZ747s5UiuozmKnF3Kw4gN7DdPNbKB', 'MINT': 'Hr1TANPwT81nSoXDqcUWAAcYSkUxEkFcntDdBAkvV9NN', 'TOTAL_ADDED_LIQUIDITY': 2005764726993.42, 'TOTAL_REMOVED_LIQUIDITY': 1964890505441.08, 'NUM_LIQUIDITY_ADDS': 6.0, 'NUM_LIQUIDITY_REMOVES': 12.0, 'ADD_TO_REMOVE_RATIO': 1.02080229, 'LAST_POOL_ACTIVITY_TIMESTAMP_ts': 1705650979, 'FIRST_POOL_ACTIVITY_TIMESTAMP_ts': 1705647902, 'LAST_SWAP_TIMESTAMP_ts': 1706114545, 'LAST_POOL_ACTIVITY_TIMESTAMP_hour': 7.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_day': 19.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_weekday': 4.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_month': 1.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_hour': 7.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_day': 19.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_weekday': 4.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_month': 1.0, 'LAST_SWAP_TIMESTAMP_hour': 16.0, 'LAST_SWAP_TIMESTAMP_day': 24.0, 'LAST_SWAP_TIMESTAMP_weekday': 2.0, 'LAST_SWAP_TIMESTAMP_month': 1.0, 'INACTIVITY_STATUS_Active': False, 'INACTIVITY_STATUS_Inactive': True, 'anomaly_score_isolation_forest': -0.0212655977857757, 'is_outlier_isolation_forest': -1, 'is_outlier_isolation_forest_label': 'anomaly', 'true_label': TRUE} 
Index: 162, Data: {'LIQUIDITY_POOL_ADDRESS': '6WFCc1rDeXcghrrED4zn9e5LKgf13JiT2Gc7dZLspo9q', 'MINT': 'GUDxri9rf5719fwpMMD1ML7YJs6mNoax4i2ggcipS6sa', 'TOTAL_ADDED_LIQUIDITY': 666666666665.988, 'TOTAL_REMOVED_LIQUIDITY': 666666666665.988, 'NUM_LIQUIDITY_ADDS': 2.0, 'NUM_LIQUIDITY_REMOVES': 2.0, 'ADD_TO_REMOVE_RATIO': 1.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_ts': 1711123180, 'FIRST_POOL_ACTIVITY_TIMESTAMP_ts': 1710956058, 'LAST_SWAP_TIMESTAMP_ts': -9223372037, 'LAST_POOL_ACTIVITY_TIMESTAMP_hour': 15.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_day': 22.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_weekday': 4.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_month': 3.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_hour': 17.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_day': 20.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_weekday': 2.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_month': 3.0, 'LAST_SWAP_TIMESTAMP_hour': -1.0, 'LAST_SWAP_TIMESTAMP_day': -1.0, 'LAST_SWAP_TIMESTAMP_weekday': -1.0, 'LAST_SWAP_TIMESTAMP_month': -1.0, 'INACTIVITY_STATUS_Active': False, 'INACTIVITY_STATUS_Inactive': True, 'anomaly_score_isolation_forest': -0.0211705961318194, 'is_outlier_isolation_forest': -1, 'is_outlier_isolation_forest_label': 'anomaly', 'true_label': TRUE} 
Index: 163, Data: {'LIQUIDITY_POOL_ADDRESS': 'EE7aKuPSkakMKgGmJvC7oAKFvD6FC9iCRxtbhV4bLidF', 'MINT': '4EYsa6up3TWSFiJeKySJf2Xg9W1MfDn2i4g3iwUr5ZcD', 'TOTAL_ADDED_LIQUIDITY': 44236716144238.2, 'TOTAL_REMOVED_LIQUIDITY': 125139700250.734, 'NUM_LIQUIDITY_ADDS': 8.0, 'NUM_LIQUIDITY_REMOVES': 3.0, 'ADD_TO_REMOVE_RATIO': 353.498658344, 'LAST_POOL_ACTIVITY_TIMESTAMP_ts': 1728224396, 'FIRST_POOL_ACTIVITY_TIMESTAMP_ts': 1713528049, 'LAST_SWAP_TIMESTAMP_ts': 1728945302, 'LAST_POOL_ACTIVITY_TIMESTAMP_hour': 14.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_day': 6.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_weekday': 6.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_month': 10.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_hour': 12.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_day': 19.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_weekday': 4.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_month': 4.0, 'LAST_SWAP_TIMESTAMP_hour': 22.0, 'LAST_SWAP_TIMESTAMP_day': 14.0, 'LAST_SWAP_TIMESTAMP_weekday': 0.0, 'LAST_SWAP_TIMESTAMP_month': 10.0, 'INACTIVITY_STATUS_Active': False, 'INACTIVITY_STATUS_Inactive': True, 'anomaly_score_isolation_forest': -0.0210477929687545, 'is_outlier_isolation_forest': -1, 'is_outlier_isolation_forest_label': 'anomaly', 'true_label': TRUE} 
Index: 164, Data: {'LIQUIDITY_POOL_ADDRESS': 'G8yK56x4KgqnJb3qpwqn5kZWbCN7arMkyjxbDR94Dwmt', 'MINT': '2oqWAf9cU4hn4UXpnxeTVuDNtNqQmCdDWtTGgWeLkrMt', 'TOTAL_ADDED_LIQUIDITY': 48549198666884.6, 'TOTAL_REMOVED_LIQUIDITY': 31819539290764.6, 'NUM_LIQUIDITY_ADDS': 4.0, 'NUM_LIQUIDITY_REMOVES': 2.0, 'ADD_TO_REMOVE_RATIO': 1.525766864, 'LAST_POOL_ACTIVITY_TIMESTAMP_ts': 1706811260, 'FIRST_POOL_ACTIVITY_TIMESTAMP_ts': 1705139643, 'LAST_SWAP_TIMESTAMP_ts': 1713504075, 'LAST_POOL_ACTIVITY_TIMESTAMP_hour': 18.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_day': 1.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_weekday': 3.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_month': 2.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_hour': 9.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_day': 13.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_weekday': 5.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_month': 1.0, 'LAST_SWAP_TIMESTAMP_hour': 5.0, 'LAST_SWAP_TIMESTAMP_day': 19.0, 'LAST_SWAP_TIMESTAMP_weekday': 4.0, 'LAST_SWAP_TIMESTAMP_month': 4.0, 'INACTIVITY_STATUS_Active': False, 'INACTIVITY_STATUS_Inactive': True, 'anomaly_score_isolation_forest': -0.0209533187610045, 'is_outlier_isolation_forest': -1, 'is_outlier_isolation_forest_label': 'anomaly', 'true_label': TRUE} 
Index: 165, Data: {'LIQUIDITY_POOL_ADDRESS': 'FGbQTbWu5bGbvB1Zor1GuesDmj38aNMNiyLzLMuqzbrF', 'MINT': 'B3riGzRvRhg7d8YRePabsVFYEZgyeh63WePa1qMWVR6V', 'TOTAL_ADDED_LIQUIDITY': 16000000333.224, 'TOTAL_REMOVED_LIQUIDITY': 13164494162.7, 'NUM_LIQUIDITY_ADDS': 2.0, 'NUM_LIQUIDITY_REMOVES': 4.0, 'ADD_TO_REMOVE_RATIO': 1.215390439, 'LAST_POOL_ACTIVITY_TIMESTAMP_ts': 1713827621, 'FIRST_POOL_ACTIVITY_TIMESTAMP_ts': 1713449809, 'LAST_SWAP_TIMESTAMP_ts': -9223372037, 'LAST_POOL_ACTIVITY_TIMESTAMP_hour': 23.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_day': 22.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_weekday': 0.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_month': 4.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_hour': 14.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_day': 18.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_weekday': 3.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_month': 4.0, 'LAST_SWAP_TIMESTAMP_hour': -1.0, 'LAST_SWAP_TIMESTAMP_day': -1.0, 'LAST_SWAP_TIMESTAMP_weekday': -1.0, 'LAST_SWAP_TIMESTAMP_month': -1.0, 'INACTIVITY_STATUS_Active': False, 'INACTIVITY_STATUS_Inactive': True, 'anomaly_score_isolation_forest': -0.0206138455708715, 'is_outlier_isolation_forest': -1, 'is_outlier_isolation_forest_label': 'anomaly', 'true_label': TRUE} 
Index: 166, Data: {'LIQUIDITY_POOL_ADDRESS': 'AGkjkKegDRbSXYNoJ5wFGYiEQmn6B8TJCm63qFraNAFd', 'MINT': 'BNt3jHxcCm4GfnUT3Ro5FKJahLwN47GHKapzrz5C5rfB', 'TOTAL_ADDED_LIQUIDITY': 2000004683.59996, 'TOTAL_REMOVED_LIQUIDITY': 2000004683.59994, 'NUM_LIQUIDITY_ADDS': 2.0, 'NUM_LIQUIDITY_REMOVES': 128.0, 'ADD_TO_REMOVE_RATIO': 1.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_ts': 1706453205, 'FIRST_POOL_ACTIVITY_TIMESTAMP_ts': 1705576815, 'LAST_SWAP_TIMESTAMP_ts': -9223372037, 'LAST_POOL_ACTIVITY_TIMESTAMP_hour': 14.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_day': 28.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_weekday': 6.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_month': 1.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_hour': 11.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_day': 18.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_weekday': 3.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_month': 1.0, 'LAST_SWAP_TIMESTAMP_hour': -1.0, 'LAST_SWAP_TIMESTAMP_day': -1.0, 'LAST_SWAP_TIMESTAMP_weekday': -1.0, 'LAST_SWAP_TIMESTAMP_month': -1.0, 'INACTIVITY_STATUS_Active': False, 'INACTIVITY_STATUS_Inactive': True, 'anomaly_score_isolation_forest': -0.0206021594483547, 'is_outlier_isolation_forest': -1, 'is_outlier_isolation_forest_label': 'anomaly', 'true_label': TRUE} 
Index: 167, Data: {'LIQUIDITY_POOL_ADDRESS': '7pyj85n9vZC1fazSynA8HtufMXz3uav1dRarptC7rAE', 'MINT': '2YuSzANgyU9rkFJn5aiAPJqN1kHgtZVQb4nWs1JLjLCw', 'TOTAL_ADDED_LIQUIDITY': 13340648322800.9, 'TOTAL_REMOVED_LIQUIDITY': 16140284924341.1, 'NUM_LIQUIDITY_ADDS': 15090.0, 'NUM_LIQUIDITY_REMOVES': 7793.0, 'ADD_TO_REMOVE_RATIO': 0.8265435453, 'LAST_POOL_ACTIVITY_TIMESTAMP_ts': 1730317069, 'FIRST_POOL_ACTIVITY_TIMESTAMP_ts': 1708629822, 'LAST_SWAP_TIMESTAMP_ts': 1729811276, 'LAST_POOL_ACTIVITY_TIMESTAMP_hour': 19.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_day': 30.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_weekday': 2.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_month': 10.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_hour': 19.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_day': 22.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_weekday': 3.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_month': 2.0, 'LAST_SWAP_TIMESTAMP_hour': 23.0, 'LAST_SWAP_TIMESTAMP_day': 24.0, 'LAST_SWAP_TIMESTAMP_weekday': 3.0, 'LAST_SWAP_TIMESTAMP_month': 10.0, 'INACTIVITY_STATUS_Active': True, 'INACTIVITY_STATUS_Inactive': False, 'anomaly_score_isolation_forest': -0.0205657132137512, 'is_outlier_isolation_forest': -1, 'is_outlier_isolation_forest_label': 'anomaly', 'true_label': TRUE} 
Index: 168, Data: {'LIQUIDITY_POOL_ADDRESS': 'CtJ2uitJKbMc7i2B78oJgKMVuVMeTSnnVfW814iY1mDK', 'MINT': '8rAatWaQZ58Zfv4ZCzey766maFitFhN2x4mGn6Te4Zve', 'TOTAL_ADDED_LIQUIDITY': 760008538338.383, 'TOTAL_REMOVED_LIQUIDITY': 5784269.26602, 'NUM_LIQUIDITY_ADDS': 4.0, 'NUM_LIQUIDITY_REMOVES': 2.0, 'ADD_TO_REMOVE_RATIO': 131392.316537388, 'LAST_POOL_ACTIVITY_TIMESTAMP_ts': 1719810885, 'FIRST_POOL_ACTIVITY_TIMESTAMP_ts': 1717255724, 'LAST_SWAP_TIMESTAMP_ts': 1719810985, 'LAST_POOL_ACTIVITY_TIMESTAMP_hour': 5.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_day': 1.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_weekday': 0.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_month': 7.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_hour': 15.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_day': 1.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_weekday': 5.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_month': 6.0, 'LAST_SWAP_TIMESTAMP_hour': 5.0, 'LAST_SWAP_TIMESTAMP_day': 1.0, 'LAST_SWAP_TIMESTAMP_weekday': 0.0, 'LAST_SWAP_TIMESTAMP_month': 7.0, 'INACTIVITY_STATUS_Active': False, 'INACTIVITY_STATUS_Inactive': True, 'anomaly_score_isolation_forest': -0.0203946014383262, 'is_outlier_isolation_forest': -1, 'is_outlier_isolation_forest_label': 'anomaly', 'true_label': TRUE} 
Index: 169, Data: {'LIQUIDITY_POOL_ADDRESS': 'Hbdn27fwzgjFznUS4BVCLQYqKmHcFMyxcP3o21NBwtJd', 'MINT': 'BnCzhMEyuRdAWZoeRBExqyfAyPMz6voEYnqzhMkBDsgJ', 'TOTAL_ADDED_LIQUIDITY': 18000281147.254, 'TOTAL_REMOVED_LIQUIDITY': 17845741147.054, 'NUM_LIQUIDITY_ADDS': 2.0, 'NUM_LIQUIDITY_REMOVES': 4.0, 'ADD_TO_REMOVE_RATIO': 1.008659769, 'LAST_POOL_ACTIVITY_TIMESTAMP_ts': 1705766108, 'FIRST_POOL_ACTIVITY_TIMESTAMP_ts': 1705597081, 'LAST_SWAP_TIMESTAMP_ts': -9223372037, 'LAST_POOL_ACTIVITY_TIMESTAMP_hour': 15.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_day': 20.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_weekday': 5.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_month': 1.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_hour': 16.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_day': 18.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_weekday': 3.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_month': 1.0, 'LAST_SWAP_TIMESTAMP_hour': -1.0, 'LAST_SWAP_TIMESTAMP_day': -1.0, 'LAST_SWAP_TIMESTAMP_weekday': -1.0, 'LAST_SWAP_TIMESTAMP_month': -1.0, 'INACTIVITY_STATUS_Active': False, 'INACTIVITY_STATUS_Inactive': True, 'anomaly_score_isolation_forest': -0.0203429812586614, 'is_outlier_isolation_forest': -1, 'is_outlier_isolation_forest_label': 'anomaly', 'true_label': TRUE} 
Index: 170, Data: {'LIQUIDITY_POOL_ADDRESS': '81ffZt4L1XAjLyHygZ3DF9n8acp83VKpATL9LP4LnY3S', 'MINT': 'EErw586DJiNBeiKo348QELG8roPrhPcZYPvByn4aUugk', 'TOTAL_ADDED_LIQUIDITY': 199999999.999682, 'TOTAL_REMOVED_LIQUIDITY': 199999999.99968, 'NUM_LIQUIDITY_ADDS': 2.0, 'NUM_LIQUIDITY_REMOVES': 2.0, 'ADD_TO_REMOVE_RATIO': 1.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_ts': 1705014519, 'FIRST_POOL_ACTIVITY_TIMESTAMP_ts': 1705013714, 'LAST_SWAP_TIMESTAMP_ts': -9223372037, 'LAST_POOL_ACTIVITY_TIMESTAMP_hour': 23.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_day': 11.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_weekday': 3.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_month': 1.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_hour': 22.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_day': 11.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_weekday': 3.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_month': 1.0, 'LAST_SWAP_TIMESTAMP_hour': -1.0, 'LAST_SWAP_TIMESTAMP_day': -1.0, 'LAST_SWAP_TIMESTAMP_weekday': -1.0, 'LAST_SWAP_TIMESTAMP_month': -1.0, 'INACTIVITY_STATUS_Active': False, 'INACTIVITY_STATUS_Inactive': True, 'anomaly_score_isolation_forest': -0.0202673881880504, 'is_outlier_isolation_forest': -1, 'is_outlier_isolation_forest_label': 'anomaly', 'true_label': TRUE} 
Index: 171, Data: {'LIQUIDITY_POOL_ADDRESS': 'DPRXhHZQj9YYBgZzEVu4mgsNmcjysMiCf7wjXod7YB6y', 'MINT': 'HaiW3sREgaydPG6M67FeVugMoh4FquNCKfWmt7nhD1Mu', 'TOTAL_ADDED_LIQUIDITY': 5896795828.26118, 'TOTAL_REMOVED_LIQUIDITY': 10777.540493, 'NUM_LIQUIDITY_ADDS': 6.0, 'NUM_LIQUIDITY_REMOVES': 18.0, 'ADD_TO_REMOVE_RATIO': 547137.431967075, 'LAST_POOL_ACTIVITY_TIMESTAMP_ts': 1728871160, 'FIRST_POOL_ACTIVITY_TIMESTAMP_ts': 1717889471, 'LAST_SWAP_TIMESTAMP_ts': 1719319760, 'LAST_POOL_ACTIVITY_TIMESTAMP_hour': 1.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_day': 14.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_weekday': 0.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_month': 10.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_hour': 23.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_day': 8.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_weekday': 5.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_month': 6.0, 'LAST_SWAP_TIMESTAMP_hour': 12.0, 'LAST_SWAP_TIMESTAMP_day': 25.0, 'LAST_SWAP_TIMESTAMP_weekday': 1.0, 'LAST_SWAP_TIMESTAMP_month': 6.0, 'INACTIVITY_STATUS_Active': False, 'INACTIVITY_STATUS_Inactive': True, 'anomaly_score_isolation_forest': -0.0202352547507801, 'is_outlier_isolation_forest': -1, 'is_outlier_isolation_forest_label': 'anomaly', 'true_label': TRUE} 
Index: 172, Data: {'LIQUIDITY_POOL_ADDRESS': '6M8ygmm1MMrjSsbD4dk8wLYCFiT6RACPSCntAJdXnpHL', 'MINT': 'E9a5723JUe8SXaRECX6qxsaotvAir8XJXU2QFC1uoBZF', 'TOTAL_ADDED_LIQUIDITY': 247923669187396.0, 'TOTAL_REMOVED_LIQUIDITY': 17006246672.868, 'NUM_LIQUIDITY_ADDS': 18.0, 'NUM_LIQUIDITY_REMOVES': 2.0, 'ADD_TO_REMOVE_RATIO': 14578.38839789, 'LAST_POOL_ACTIVITY_TIMESTAMP_ts': 1713074868, 'FIRST_POOL_ACTIVITY_TIMESTAMP_ts': 1713015613, 'LAST_SWAP_TIMESTAMP_ts': 1727538264, 'LAST_POOL_ACTIVITY_TIMESTAMP_hour': 6.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_day': 14.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_weekday': 6.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_month': 4.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_hour': 13.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_day': 13.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_weekday': 5.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_month': 4.0, 'LAST_SWAP_TIMESTAMP_hour': 15.0, 'LAST_SWAP_TIMESTAMP_day': 28.0, 'LAST_SWAP_TIMESTAMP_weekday': 5.0, 'LAST_SWAP_TIMESTAMP_month': 9.0, 'INACTIVITY_STATUS_Active': False, 'INACTIVITY_STATUS_Inactive': True, 'anomaly_score_isolation_forest': -0.0199125352918488, 'is_outlier_isolation_forest': -1, 'is_outlier_isolation_forest_label': 'anomaly', 'true_label': TRUE} 
Index: 173, Data: {'LIQUIDITY_POOL_ADDRESS': '7kCSCGmwtAbwJuuteDcmNH1775be7XqfTK9qLNwhBjQq', 'MINT': 'G4Me6JRshBaLvf4FuJa9AN13dTe7H6utZ4jeiBEHuTY2', 'TOTAL_ADDED_LIQUIDITY': 200000014.906298, 'TOTAL_REMOVED_LIQUIDITY': 156936611.829776, 'NUM_LIQUIDITY_ADDS': 2.0, 'NUM_LIQUIDITY_REMOVES': 2.0, 'ADD_TO_REMOVE_RATIO': 1.27439998, 'LAST_POOL_ACTIVITY_TIMESTAMP_ts': 1704194994, 'FIRST_POOL_ACTIVITY_TIMESTAMP_ts': 1704150124, 'LAST_SWAP_TIMESTAMP_ts': -9223372037, 'LAST_POOL_ACTIVITY_TIMESTAMP_hour': 11.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_day': 2.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_weekday': 1.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_month': 1.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_hour': 23.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_day': 1.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_weekday': 0.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_month': 1.0, 'LAST_SWAP_TIMESTAMP_hour': -1.0, 'LAST_SWAP_TIMESTAMP_day': -1.0, 'LAST_SWAP_TIMESTAMP_weekday': -1.0, 'LAST_SWAP_TIMESTAMP_month': -1.0, 'INACTIVITY_STATUS_Active': False, 'INACTIVITY_STATUS_Inactive': True, 'anomaly_score_isolation_forest': -0.019829693802966, 'is_outlier_isolation_forest': -1, 'is_outlier_isolation_forest_label': 'anomaly', 'true_label': TRUE} 
Index: 174, Data: {'LIQUIDITY_POOL_ADDRESS': '48geG8BGcaAjVwUQwcKRpGA7GLzEpXBddxqpPHFrHwXJ', 'MINT': 'EPeyyobYzGcd6e9j5PVFZccT3XxCYEKzfYGCF5eaogHw', 'TOTAL_ADDED_LIQUIDITY': 26000698172.4359, 'TOTAL_REMOVED_LIQUIDITY': 26002007244.4841, 'NUM_LIQUIDITY_ADDS': 2.0, 'NUM_LIQUIDITY_REMOVES': 4.0, 'ADD_TO_REMOVE_RATIO': 0.999949655, 'LAST_POOL_ACTIVITY_TIMESTAMP_ts': 1718254372, 'FIRST_POOL_ACTIVITY_TIMESTAMP_ts': 1716107195, 'LAST_SWAP_TIMESTAMP_ts': -9223372037, 'LAST_POOL_ACTIVITY_TIMESTAMP_hour': 4.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_day': 13.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_weekday': 3.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_month': 6.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_hour': 8.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_day': 19.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_weekday': 6.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_month': 5.0, 'LAST_SWAP_TIMESTAMP_hour': -1.0, 'LAST_SWAP_TIMESTAMP_day': -1.0, 'LAST_SWAP_TIMESTAMP_weekday': -1.0, 'LAST_SWAP_TIMESTAMP_month': -1.0, 'INACTIVITY_STATUS_Active': False, 'INACTIVITY_STATUS_Inactive': True, 'anomaly_score_isolation_forest': -0.0198156005832284, 'is_outlier_isolation_forest': -1, 'is_outlier_isolation_forest_label': 'anomaly', 'true_label': TRUE} 
Index: 175, Data: {'LIQUIDITY_POOL_ADDRESS': '8NpqXhMnvreKTKPuA64yz6xMynouMVxp65XjNyyEgAZy', 'MINT': 'GUMrKdMS28JpDUSLNiYYCaPwDD2BELX6tKoYRu2nZYLL', 'TOTAL_ADDED_LIQUIDITY': 29999999999.9964, 'TOTAL_REMOVED_LIQUIDITY': 5937531938.97258, 'NUM_LIQUIDITY_ADDS': 2.0, 'NUM_LIQUIDITY_REMOVES': 4.0, 'ADD_TO_REMOVE_RATIO': 5.0526044, 'LAST_POOL_ACTIVITY_TIMESTAMP_ts': 1709311511, 'FIRST_POOL_ACTIVITY_TIMESTAMP_ts': 1708890168, 'LAST_SWAP_TIMESTAMP_ts': -9223372037, 'LAST_POOL_ACTIVITY_TIMESTAMP_hour': 16.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_day': 1.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_weekday': 4.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_month': 3.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_hour': 19.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_day': 25.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_weekday': 6.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_month': 2.0, 'LAST_SWAP_TIMESTAMP_hour': -1.0, 'LAST_SWAP_TIMESTAMP_day': -1.0, 'LAST_SWAP_TIMESTAMP_weekday': -1.0, 'LAST_SWAP_TIMESTAMP_month': -1.0, 'INACTIVITY_STATUS_Active': False, 'INACTIVITY_STATUS_Inactive': True, 'anomaly_score_isolation_forest': -0.0197689885715364, 'is_outlier_isolation_forest': -1, 'is_outlier_isolation_forest_label': 'anomaly', 'true_label': TRUE} 
